Presion,Tonelaje,Velocidad,%Solidos,Potencia,F80,Brazo,picos_intens
180.77162245961833,386.33573189069216,1907.8639569132506,71.73639311997931,774.8182440065607,113.89488518520855,50.93916328739513,0
142.9270059235783,431.7295234115221,2379.8246967998225,75.79976890712953,929.7646240254518,130.5749303336952,65.03731830839406,1
135.00432444096785,361.47564473170416,1761.92436583117,71.71215118797298,880.6440210288474,103.32726517538114,69.80867373205456,0
160.29683935378347,348.17767492981835,1801.8770639132297,79.5607177906096,778.5413440373387,124.92876512285464,65.45480978937877,0
217.5368922256334,357.8105212591909,2037.90057464398,71.10417003393293,679.9152453102788,107.97780898885463,43.24446636224252,0
175.78619971273687,353.78370131830803,1603.6357421418022,70.82661592038869,787.4769137827924,96.82530211782593,55.057699702669076,0
175.9583350922119,379.04393445785337,1908.8561974978084,77.64985197053778,915.1468616969102,111.54334531506794,45.344013762776,0
188.87625418766208,412.8534326432947,1728.8879289950457,75.26993116117558,978.3836092155977,131.38575848283315,49.23281705876475,0
184.53572092218272,353.58371069473736,1842.2712823025329,68.43002451382661,758.0653674995998,118.03071093565178,51.505827145771335,0
173.02549855503125,443.0311916752674,2076.3225987852397,72.04422653348473,754.8549409791007,141.66515553140147,42.17352826508656,0
189.18771543433223,418.24367032510554,1779.8959168785952,64.50552360194929,787.715974226397,125.82937911216676,64.01589001824897,0
187.26908675678146,326.5579344009777,1555.7936679073182,72.77396122261919,796.4731890313763,111.39089754450875,45.54595902236302,0
170.3441968255071,381.5563153353296,1994.902039583031,72.40693918212538,831.8387646050305,129.32326140689813,54.68995468764097,0
153.4721456452087,293.601211876645,1792.0045696513268,66.26048562404995,802.585237695006,134.85399746557414,71.43200230777474,0
151.64631659680862,375.24953312268593,1859.275971422323,73.98664154131433,941.8231938472835,140.6986920104561,56.719009388883194,0
178.40540872286383,312.2418590111199,1852.8004430906446,76.13969133723603,742.5999662217419,127.98349029397372,65.2206121723456,0
169.22457364764514,325.358038977755,1866.3333093054898,73.9102878723125,757.050469370336,136.18252371389912,54.29254498846178,0
180.2410636120365,358.97189228726376,1870.687568676884,77.98408354548062,708.3817623290622,120.39951270714349,58.61617308627381,0
179.64874347045108,376.4014996716134,1782.6997507788997,74.71338173280165,867.6540294762658,110.85663221604547,54.422227021222064,0
189.73944961571164,351.6102600800185,1643.210582790229,74.09398914100274,699.1101014922292,126.05283521180884,54.89795159615,0
177.8170969687733,299.4227855529115,1804.4750680689958,68.38938864885705,886.9669751401948,122.79891216762043,69.96038806764972,0
143.7876264003921,399.5153475167492,1846.9068868912202,62.31999435457935,942.8102241572711,128.13081975823044,53.01028536599523,0
203.15015516042268,387.1096959820482,2096.0282155220507,71.91075680853804,816.4527136708805,78.74777261992277,52.62271666162143,0
146.16074701660474,386.9055889115141,1801.199104432322,72.12631415549195,802.9154980661048,126.208626161086,34.828333835228435,0
174.9423710736434,303.2155999008469,1883.8156552106639,70.72749473296693,791.6471167091462,109.95814180184178,60.855690707080505,0
212.2187399002379,299.41832032208345,1638.9446380923298,73.00002654109127,748.6694048689587,115.2445557031525,61.24328766582928,0
189.70322225091476,292.3459680106379,1908.3302563449686,67.21752093211819,789.9139570904073,109.07078456191073,53.074401247179146,0
254.24064672586513,357.7202365219357,2567.662475937357,78.56196508586912,1039.457099011476,163.80117177888292,69.94539718159355,1
195.89864505831255,363.109858798078,1596.9288720679715,69.29212069102861,795.1161611431274,159.85214237205,52.91642972983571,0
221.8633661786119,334.57480073907357,1853.5693014406982,68.2398563876922,889.9946268563714,112.67382515901696,62.54044113208183,0
134.38524309256155,321.44722011125157,1946.2127722629873,75.33143641256572,761.2284648307435,117.5113521734838,55.80625383160185,0
199.9964849382059,370.26332616761016,1903.1478726763519,65.4616655080753,795.9219307755799,136.97035728379976,50.32957262195105,0
185.37826895357202,367.3603929380043,2081.7568697989695,73.50562371426012,956.9604531073799,126.46774689058844,43.58789536900954,0
195.00902391612914,337.3024578064927,1719.9720711475682,73.42561920671136,735.5146021638748,109.00322503076106,52.009579049496196,0
182.5568080633457,399.95031089642026,1526.7974487113042,72.4716007819055,836.4162179709714,104.60876998603027,46.950066802630175,0
188.7817335785915,287.0988699999024,1831.1625896421185,70.76557072086358,816.6913525189606,103.07683941441374,48.40886764238999,0
216.03483895494293,430.8255879510333,1586.7356896429326,70.44400377884203,713.0943553694817,103.72082910507098,50.48502684939476,0
198.80578929767177,439.37544984790725,1640.6930611730168,76.23925813150062,769.9683946463815,124.10982709309499,56.198621588285555,0
263.4385608246773,316.78179950789587,2217.049754271887,75.07166481461772,1070.707288760048,143.3497312891624,78.6121384357231,1
200.0551565060921,368.10153675918366,1847.699804162107,68.24651031747919,651.3209649807216,118.27881440999865,53.045332869810636,0
164.7898230385727,384.2884141422645,1966.151600922564,74.79058505974827,941.9345778803015,101.19255686320633,54.66117649474308,0
187.30888128728157,376.0699256561216,1791.5338354669339,66.87868832820568,878.9858475221561,116.55001205958327,60.02473462532128,0
242.54262703305892,425.86828755481565,2382.8608252459144,66.56817738261115,993.4707868770398,132.4004016800939,65.10102888494687,1
137.84093316445114,315.36240464670857,2073.7318526710674,67.47412471628212,765.3235736177708,114.71547529934813,49.96704644683681,0
184.97574619602165,399.888456845698,1702.6410370438082,77.61279935074674,967.8008491235654,97.20900971162621,62.34465568280306,0
191.59122284952954,373.2740175722831,1521.2636006831196,71.64277298476198,717.2513783925041,100.46517892349951,53.276585124460226,0
126.54331133794125,332.6319826696446,1717.9492918732508,73.69796311627591,800.7145498488559,103.73580598746963,54.05941393603264,0
180.61834556065398,331.7537521553857,1646.4528357450163,69.95267223743816,828.3696928620018,116.73736190054572,59.12272123258207,0
189.4227258679986,293.8083380955869,1788.97820076144,78.02836572595977,876.2642841314225,112.12601227867981,67.9998883854188,0
199.37995740551716,361.0915812484339,1794.1634947820673,76.13626325570252,928.8720749131502,102.45503405859725,62.6223761849225,0
188.69532148933237,279.391187387886,1705.3557604301805,72.32991650959123,809.3408070298053,123.17973824657417,57.60415042271415,0
172.9573289902354,377.78682446513636,1814.1704987729456,73.52075223093088,933.6224336630199,105.30908749645846,59.15335550741153,0
166.57719445206837,326.65278572775276,1999.2718216187595,73.28847860638278,862.369681658872,144.99913362472384,53.93690556302081,0
185.24071624148763,278.9440681463082,1517.1640643334795,77.54712094596029,773.1968781811745,110.51412364725967,45.483977885292376,0
184.47191097549364,386.8460298557917,1512.6652253296509,70.16202266919908,702.9687492366515,131.39000657187702,56.90431503293102,0
160.99955890178836,385.122343156328,1876.5208073420163,73.07671896644375,832.1852313085293,95.92300197812374,56.476068429782245,0
209.51898096107018,351.5009292935839,1678.0538963039728,70.39879628849283,961.4247497284714,112.48019710922583,66.20377957758224,0
167.22244303513315,346.66204867093626,1719.7116650054131,67.78433670994126,793.3926830603872,119.37994078554135,54.32361313413087,0
173.61786805978204,430.4370444960206,1873.5910353683832,71.87352867217524,881.2265459505483,111.54628144344112,41.365035698139025,0
170.31661133332844,320.81691223457415,1712.3956000166988,64.67733815843205,803.39049829569,122.79124340535448,60.49397883329344,0
159.5300501475627,327.3482033767597,1845.837028785372,73.45906383713155,767.0659110128751,121.86022977908408,51.173300892069115,0
179.06825459321323,396.62688359535275,1894.620024621903,73.51020577550162,833.716059244427,119.10141093484256,56.982280470775045,0
180.27970443730584,308.2422371412543,1929.263774130505,77.38739271359842,811.4640934918157,115.75444228693524,53.57546722687835,0
161.61095427996779,345.79103462996517,1945.5746971295596,74.76938160139416,874.7745650317064,102.47047671015942,61.70551284340294,0
219.01614849224518,413.90358416665043,1935.1293934475639,76.53458020977337,1043.7791538525053,119.79815899208222,46.329435503176185,1
178.07642126153337,360.26634922849047,1725.1593675057081,64.02021420196891,890.8663879080104,131.21913343232825,55.826194897673155,0
184.37377193458025,313.5422550745084,1816.3053229220116,73.92166979656704,840.7294055240775,137.9933170473874,59.35145355346672,0
171.05684685340105,311.72653148481413,1568.627308829766,72.02478348504535,922.8725639394106,130.59589427523503,49.93684283791261,0
176.1731202660988,344.7989575400604,1995.6770545673326,68.5267032331057,692.420420294687,123.00599250720438,52.19000864932607,0
168.30251730133998,347.8118225260292,1984.041131465391,67.92356785602733,757.0609551725357,123.68285371492551,55.64782463479992,0
164.1080108974989,383.918349738548,2049.6349877246457,77.27266848271042,779.9424869822179,108.09015858252121,49.44989979561689,0
167.52798621483575,349.17174543575067,1691.3139257718137,78.80450793738527,805.2135253091385,127.27817921467944,51.67417028526377,0
186.89209809500716,275.5006098950082,1611.5917810697943,70.67790643637647,808.2151816763572,83.68233213916216,52.73516547475103,0
189.04667901286277,233.31360477211734,1883.0930258992985,72.75758485873989,959.1487646865289,131.2917665604656,59.25106726776443,0
180.74455672843152,407.4397607107086,2068.634785684937,69.6456306014212,782.7549300269934,99.24230259231621,53.32645983915176,0
167.4482492712616,339.91748738386576,1660.751380381646,71.60813485937119,778.850744518928,119.18077678724909,67.58543223098638,0
170.82649430121333,268.4908596906113,1711.203178840503,72.94820249511194,845.4649047172703,121.18649730818733,37.88796221142455,0
188.40453418949173,346.52160097575916,1877.5485708241713,72.60620272338522,753.1852738778667,101.8758008300121,54.65893283474853,0
212.40140618272102,311.9785517125703,1797.3603106116543,76.79255626890053,830.7543550095727,117.60491875766277,53.872305108075864,0
240.25815041921302,446.98672586281754,2414.985668917271,78.78849598917428,708.638767149193,165.92205822060077,49.12265373099256,1
173.94760481059106,314.672014753795,1690.9612561604765,73.3171263082608,748.1817885537349,99.25897658357584,45.924328574031925,0
146.3426045676839,323.41495999747474,1568.8898255603876,67.95450366402545,830.9996678251568,84.67245172232549,64.03059570338004,0
185.77833334337413,381.57466222678823,1578.4038368524002,58.87916611249292,866.95382284993,152.25328821634093,58.75228709396871,0
171.53403375911694,349.46336852300766,2005.2704090647694,67.1950182903784,745.3539514232791,115.83970107103471,56.018938437185845,0
147.68683321358645,376.4177026619375,1857.124387925651,81.8848768405659,818.3346267827338,110.22757376221087,37.17654083346639,0
160.4808236777019,381.0829183596359,2109.5841803485,76.34088389863334,776.1673348571752,131.20014455863395,65.27009598558959,0
157.85908635913023,291.8560288027348,1480.7745687021281,74.88666370892341,679.3301290134523,124.95581633483972,56.64115749847222,0
189.60286806783222,445.47807198295686,1988.955877932061,77.78170648449512,762.3993024787721,117.14665622515352,63.07633723095522,0
164.35167332077108,298.5547985316484,1673.0846795734003,68.32926126692665,776.915777579488,100.48358255203033,68.16578090894568,0
177.04942639519294,354.45401717592443,1612.6886083938432,69.49892570621869,892.6578135036766,104.3814114553183,49.08652369742546,0
212.57873895247982,306.9705616541907,1740.0419915565353,67.2753308218995,860.5939054440305,101.04374520890218,52.2061736038867,0
185.05769629939797,310.0342043467595,1854.4894618871297,71.61280566183899,780.1261433623173,142.17047691490444,63.609389242276684,0
168.8761608230175,387.46277423427154,1601.4617547897917,67.189614349642,723.5293929577659,109.58229745395342,82.48742092787616,0
171.78145538332527,317.336995701777,1803.667308287968,64.52169874562317,847.9067338124855,117.97330453640058,44.25338850430188,0
212.65694900330317,391.37504120093973,2493.466762415496,74.45072328750516,953.0538304581837,145.78340449034332,63.13961078837246,1
188.68847287091714,325.34827647231566,1523.4678873811936,70.66144586476263,640.3273931104166,98.18034190712845,52.11993314152071,0
166.6898058542261,365.6212238527807,1931.1416518378596,64.91495543448507,835.7936568961903,111.58606498681442,40.15717193158204,0
193.40158484404378,285.64773162920113,1938.7048795154687,79.92630607092643,873.5530233392079,128.62337876870896,54.64925895180031,0
138.99655797937953,345.22535202892493,1804.2490117624411,69.19836383585115,812.1077546925393,117.20434404064827,55.678266291206484,0
170.37517752269176,328.4185927231544,1896.752503397259,68.6832527916777,780.4650464718665,100.40006151815622,66.64182717113852,0
150.85688360288668,315.2722627743688,1736.9237484844664,74.88144595859106,674.894824694246,134.2674775616839,72.9035890798961,0
176.8163025723988,302.3041867823027,1877.3937715151767,68.45520489477079,828.3000382697996,136.3370577587004,45.913631304880816,0
174.73853151087295,418.27070561675896,1587.972401452102,77.5417378894002,762.0468323707324,124.55646113275786,58.30895908379688,0
209.4590714437915,285.12299492679165,1702.3055810459782,71.78956974181807,768.1763675339541,138.9522501627347,51.85624908706185,0
199.91996690976907,483.85405310933186,2260.573302900307,69.89248953542187,824.0053298947356,136.23776709834922,64.90423891296032,1
164.96488304373,367.8664606111561,1873.182501302935,74.09600304145303,727.6437418963164,127.0737721176883,50.6471825470879,0
202.12577420119777,304.12671671330236,1755.989536340404,72.58234207525712,801.6246405248324,133.13611445641422,52.982538204202896,0
196.7625313578876,402.4810104887966,1811.7926504297682,70.80250682206626,773.4190274970341,107.69983196040747,53.57439245709581,0
